"Data Source","World Development Indicators",

"Last Updated Date","2019-12-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Euro area","EMU","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.3053043408671","18.8842104648096","18.4741652325662","18.1504146259889","18.2261307381177","17.5787895884152","17.173118274984","17.2424103025518","16.8031317904543","16.6027375778176","16.3583552395843","15.9808539048438","15.3233789833896","14.9166262782435","14.3689404672769","14.0049807416665","13.8167526504325","13.1478626161783","12.3921423373829","12.0299800140314","12.002138433507","11.8366640264553","11.6627848097324","11.547100151309","11.441608620197","11.3455726625909","11.506318821748","11.3177529524434","11.1487162762176",
"Eritrea","ERI","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.41800022125244","4.30399990081787","4.63500022888184","4.91300010681152","5.08199977874756","5.33199977874756","5.58099985122681","5.48799991607666","5.45699977874756","5.45599985122681","5.5479998588562","5.6230001449585","5.32000017166138","5.24200010299683","5.18100023269653","5.01399993896484","4.97200012207031","4.8899998664856","4.76399993896484","4.83500003814697","4.97900009155273","5.04400014877319","5.08300018310547","5.1399998664856","5.18599987030029","5.22300004959106","5.24900007247925","5.27600002288818","5.30200004577637",
"Spain","ESP","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.5530004501343","15.2849998474121","15.1079998016357","14.3909997940063","13.9670000076294","13.6129999160767","13.6579999923706","13.746000289917","13.4890003204346","14.4409999847412","14.3680000305176","14.3140001296997","13.3109998703003","12.7819995880127","12.4200000762939","11.6260004043579","11.6029996871948","11.210000038147","10.0600004196167","9.53400039672852","8.88799953460693","9.03999996185303","8.46500015258789","8.42800045013428","8.66699981689453","8.42500019073486","8.84500026702881","8.6850004196167","8.53600025177002",
"Estonia","EST","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","31.238000869751","29.9050006866455","27.2220001220703","26.0450000762939","26.548999786377","25.3540000915527","25.2129993438721","23.7360000610352","22.742000579834","22.6229991912842","25.3449993133545","22.6630001068115","22.6000003814697","25.6520004272461","24.1909999847412","21.636999130249","21.80299949646","22.0930004119873","19.3680000305176","17.9559993743896","19.0629997253418","17.6520004272461","17.1380004882813","17.5230007171631","17.4689998626709","17.2719993591309","17.3880004882813","17.1730003356934","16.9650001525879",
"Ethiopia","ETH","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","7.90700006484985","7.27099990844727","7.83300018310547","7.85099983215332","8.07800006866455","8.61999988555908","8.60799980163574","8.21000003814697","8.4379997253418","8.72399997711182","8.91300010681152","8.79800033569336","8.3100004196167","8.6899995803833","9.06700038909912","9.09099960327148","9.13799953460693","9.125","8.98299980163574","9.00699996948242","9.01000022888184","8.89700031280518","8.93200016021729","9.38799953460693","9.92800045013428","10.4029998779297","10.6859998703003","10.9840002059937","11.2709999084473",
"European Union","EUU","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.7980189158625","20.1648495707754","19.7095203021558","19.0166439139618","18.7918143065461","18.3483843047374","17.7552832788558","17.6836034625008","17.1246366352765","16.7564732065316","16.5799704650831","16.2133640915711","15.6188406735418","15.3232991978452","14.7888921421818","14.5939575111007","14.4896504569756","13.9790632060061","12.917594825745","12.4343814111285","12.4698424320647","12.3522157166596","12.1963167935753","12.2040079646131","12.0520722004731","12.0391431870149","12.2259920919803","12.0393752169097","11.8651299676793",
"Fragile and conflict affected situations","FCS","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.48096474925121","6.35972327397792","6.28366510546714","6.18277681175892","6.36577257762468","6.50517637964654","6.59597604166668","6.62021218187038","6.63741164590511","6.61356637380884","6.72035643063493","6.84523850488228","6.8117666698295","6.81301683025262","6.83762753692761","6.95174155027064","6.97829158964588","6.98336033610148","7.17206366555645","7.31003780364029","7.50224714064584","7.64654377610849","7.68065455410144","7.60145863263278","7.51961977729118","7.36776264233809","7.35780846838885","7.32142800372708","7.29282198280622",
"Finland","FIN","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.7880001068115","15.1079998016357","14.4350004196167","13.9490003585815","14.7440004348755","13.9650001525879","13.8859996795654","15.0670003890991","14.1859998703003","14.2279996871948","13.7519998550415","13.6319999694824","12.8610000610352","12.3450002670288","12.2819995880127","11.8470001220703","11.4549999237061","10.3920001983643","9.96000003814697","9.90200042724609","9.29100036621094","9.05099964141846","9.06599998474121","8.61699962615967","8.73400020599365","8.80700016021729","8.55300045013428","8.39700031280518","8.27200031280518",
"Fiji","FJI","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.2740001678467","13.1230001449585","13.1560001373291","13.08899974823","12.8830003738403","12.7299995422363","12.8559999465942","12.8380002975464","12.6319999694824","12.5570001602173","12.6140003204346","12.4820003509521","12.331000328064","12.3570003509521","12.1199998855591","12.0830001831055","11.9910001754761","11.8920001983643","11.8299999237061","11.7639999389648","11.710000038147","10.4670000076294","9.42199993133545","8.46500015258789","8.35000038146973","8.28299999237061","8.22799968719482","8.17500019073486","8.12100028991699",
"France","FRA","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.1679992675781","15.6120004653931","15.1370000839233","15.076000213623","14.960000038147","14.2670001983643","14.3120002746582","14.2170000076294","14.2779998779297","13.9589996337891","13.8489999771118","13.2469997406006","12.3009996414185","12.4139995574951","11.9689998626709","11.6140003204346","11.4289999008179","10.8489999771118","10.2030000686646","10.0600004196167","10.4399995803833","10.1630001068115","10.0340003967285","9.57299995422363","9.29599952697754","9.17000007629395","9.79100036621094","9.65200042724609","9.51000022888184",
"Faroe Islands","FRO","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.37100005149841","2.37700009346008","2.37800002098084","2.375","2.36100006103516","2.35599994659424","2.34100008010864","2.31299996376038","2.33100008964539","2.34699988365173","2.3289999961853","2.33500003814697","2.3289999961853","2.33599996566772","2.34800004959106","2.34999990463257","2.33699989318848","2.34200000762939","2.32800006866455","2.29999995231628","2.3199999332428","2.31900000572205","2.31900000572205","2.31500005722046","2.30299997329712","2.32399988174438","2.33100008964539","2.33800005912781","2.34200000762939",
"United Kingdom","GBR","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0750007629395","15.9940004348755","15.8090000152588","14.3109998703003","14.0920000076294","13.9630002975464","13.2770004272461","13.1070003509521","12.5579996109009","11.9530000686646","11.3730001449585","10.8050003051758","10.2340002059937","9.52799987792969","9.38099956512451","9.41899967193604","9.43200016021729","9.40799999237061","7.68300008773804","7.4229998588562","7.51300001144409","7.64699983596802","7.68100023269653","7.93599987030029","7.66900014877319","7.59700012207031","7.65899991989136","7.56699991226196","7.47499990463257",
"Georgia","GEO","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.82399988174438","5.78800010681152","5.73400020599365","5.72700023651123","5.69899988174438","5.66699981689453","5.63899993896484","5.6230001449585","4.91699981689453","3.98399996757507","5.86800003051758","3.4779999256134","4.2020001411438","4.02099990844727","4.36899995803833","3.94300007820129","3.69199991226196","3.76399993896484","3.88499999046326","4.04500007629395","4.14699983596802","4.22499990463257","4.43599987030029","4.62900018692017","4.85400009155273","5.09100008010864","5.45499992370605","5.44500017166138","5.42999982833862",
"Ghana","GHA","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.9219999313354","14.8680000305176","15.0270004272461","14.9940004348755","14.8959999084473","14.8649997711182","14.7080001831055","14.6260004043579","14.5539999008179","14.4770002365112","14.4280004501343","14.3920001983643","14.3830003738403","14.378999710083","14.3470001220703","14.3009996414185","13.8240003585815","13.3859996795654","12.9469995498657","12.4230003356934","11.9449996948242","11.496000289917","11.0600004196167","15.1879997253418","20.0429992675781","19.826000213623","19.6299991607666","19.4640007019043","19.3239994049072",
"Gibraltar","GIB","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.71099996566772","1.65600001811981","1.66700005531311","1.67700004577637","1.67799997329712","1.69099998474121","1.72599995136261","1.73199999332428","1.807000041008","1.80200004577637","1.80400002002716","1.87300002574921","2.01500010490417","2.00600004196167","2.02600002288818","2.06900000572205","2.12400007247925","2.19600009918213","2.15700006484985","2.10599994659424","2.12299990653992","2.17300009727478","2.19400000572205","2.22399997711182","2.21300005912781","2.20900011062622","2.29900002479553","2.34699988365173","2.38700008392334",
"Gambia, The","GMB","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.10500001907349","4.07999992370605","4.08900022506714","4.07299995422363","4.10400009155273","4.23000001907349","4.16200017929077","4.16599988937378","4.24300003051758","4.26100015640259","4.33099985122681","4.28399991989136","4.28200006484985","4.38700008392334","4.40100002288818","4.35900020599365","4.34100008010864","4.35900020599365","4.34600019454956","4.40299987792969","4.32399988174438","4.39099979400635","4.3899998664856","4.32000017166138","4.34600019454956","4.2960000038147","4.30999994277954","4.33699989318848","4.36800003051758",
"Guinea-Bissau","GNB","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.66099977493286","5.35099983215332","5.44700002670288","5.78999996185303","5.90500020980835","6.06699991226196","6.7020001411438","6.17000007629395","6.14400005340576","5.9980001449585","5.95499992370605","5.96199989318848","5.98199987411499","5.9520001411438","5.92999982833862","5.89699983596802","5.81500005722046","5.95599985122681","5.92000007629395","5.92600011825562","6.00699996948242","6.03000020980835","6.09100008010864","6.06400012969971","6.13199996948242","6.23199987411499","6.31699991226196","6.36499977111816","6.40700006484985",
"Equatorial Guinea","GNQ","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5249996185303","12.4910001754761","12.585000038147","12.6960000991821","12.5290002822876","13.4790000915527","12.4829998016357","12.3629999160767","12.1269998550415","12.1140003204346","11.5109996795654","11.2530002593994","11.1630001068115","10.9309997558594","10.7729997634888","10.7530002593994","11.121000289917","11.4180002212524","11.1149997711182","11.3090000152588","11.3760004043579","10.8599996566772","10.9610004425049","10.9750003814697","10.7110004425049","10.6999998092651","10.7430000305176","10.7440004348755","10.7349996566772",
"Greece","GRC","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15.0699996948242","14.9329996109009","14.8190002441406","14.0699996948242","13.8269996643066","13.5749998092651","13.298999786377","12.2229995727539","12.3739995956421","12.1239995956421","11.6330003738403","11.1479997634888","11.0319995880127","10.4440002441406","9.90900039672852","9.83500003814697","9.83600044250488","9.36200046539307","8.61499977111816","7.78599977493286","7.47399997711182","7.38800001144409","7.47900009155273","7.48199987411499","7.9539999961853","8.12600040435791","8.15900039672852","8.09200000762939","8.00699996948242",
"Grenada","GRD","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26.8759994506836","26.5259990692139","26.2159996032715","25.8980007171631","25.5279998779297","25.298999786377","24.9810009002686","24.6270008087158","24.4899997711182","24.3339996337891","24.8090000152588","24.3719997406006","24.1009998321533","20.113000869751","20.4150009155273","20.6200008392334","21.3190002441406","22.1800003051758","23.1669998168945","24.0219993591309","20.8549995422363","15.4689998626709","14.1040000915527","17.2569999694824","17.7129993438721","18.44700050354","18.2849998474121","18.0909996032715","17.8950004577637",
"Guam","GUM","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.15899991989136","3.09899997711182","3.06500005722046","3.0460000038147","3.01699995994568","2.98300004005432","2.96099996566772","2.92400002479553","2.91300010681152","2.8840000629425","2.90300011634827","2.93799996376038","2.95199990272522","2.96300005912781","2.98099994659424","3.03399991989136","3.02800011634827","3.0789999961853","3.1340000629425","3.16199994087219","3.09400010108948","3.14199995994568","3.11100006103516","3.08100008964539","3.05800008773804","3.02699995040894","2.99900007247925","2.96900010108948","2.93899989128113",
"Guyana","GUY","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.1119995117188","21.0860004425049","21.0769996643066","21.0330009460449","20.9939994812012","20.9379997253418","20.8770008087158","19.3169994354248","17.6229991912842","15.9079999923706","14.2229995727539","12.6630001068115","12.5249996185303","12.4200000762939","12.3059997558594","12.2430000305176","12.201000213623","12.1590003967285","12.0920000076294","12.0179996490479","11.9659996032715","11.9049997329712","11.8339996337891","11.7600002288818","11.6759996414185","11.5989999771118","11.5","11.3979997634888","11.2950000762939",
"High income","HIC","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.1665496429216","18.8025654190156","18.3180481597723","17.8139492071685","17.5493522377491","17.1494608514009","16.7286000834718","16.2854048869618","15.9017660519371","15.6201645427595","15.1085876264412","14.4423309499178","14.0577366713847","13.6644178897697","13.1687608594071","12.9625386558571","12.8820687255732","12.4223857994306","11.4750625420428","11.1967415810987","11.2618930330693","11.1754750509974","11.1003599954681","11.0874959916944","11.017778483671","10.9100286332217","10.9171583128534","10.739779796559","10.574482097016",
"Hong Kong SAR, China","HKG","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.5179996490479","26.5860004425049","22.7229995727539","19.7409992218018","18.7099990844727","16.3759994506836","14.4040002822876","12.5920000076294","11.7410001754761","10.4289999008179","9.85000038146973","9.16499996185303","8.1560001373291","7.24900007247925","6.53000020980835","6.30999994277954","5.88000011444092","5.26300001144409","4.48400020599365","4.09499979019165","4.04099988937378","3.9909999370575","4.04199981689453","4.1230001449585","4.0149998664856","3.9909999370575","3.96700000762939","3.93600010871887","3.90700006484985",
"Honduras","HND","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.0869998931885","24.6879997253418","26.5009994506836","28.8689994812012","28.6840000152588","28.6700000762939","27.1270008087158","26.4389991760254","24.5930004119873","24.9080009460449","25.4139995574951","26.3349990844727","25.4619998931885","23.8729991912842","24.9020004272461","22.5879993438721","22.3199996948242","21.3850002288818","20.1140003204346","19.128999710083","20.6100006103516","21.1639995574951","19.2000007629395","22.7390003204346","20.8969993591309","20.0380001068115","20.2709999084473","20.007999420166","19.75",
"Heavily indebted poor countries (HIPC)","HPC","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.36577163850666","6.17764703413038","6.20177350794795","6.21793826513504","6.32161851237796","6.44824611463518","6.43645477869605","6.37604986888685","6.4052476835105","6.43032801333058","6.53575219098672","6.67854434971148","6.68487527469952","6.67889190744226","6.7916402884614","6.89983359775675","7.00842165957988","7.08042213776502","7.16063697447917","7.32149113455665","7.52221143527932","7.66717055597463","7.63104417990643","7.93004118696728","8.17789911302854","8.17439688041708","8.22792642549309","8.28512242916155","8.34556113618719",
"Croatia","HRV","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","21.6049995422363","21.798999786377","21.882999420166","21.6229991912842","21.2040004730225","20.94700050354","21.0769996643066","20.9370002746582","20.8640003204346","20.7390003204346","20.5729999542236","20.4349994659424","19.8120002746582","18.2119998931885","18.0970001220703","17.8120002746582","18.1089992523193","18.0270004272461","16.3899993896484","14.875","16.3279991149902","16.7849998474121","15.4230003356934","15.3640003204346","15.0319995880127","14.5509996414185","13.5159997940063","13.3219995498657","13.1920003890991",
"Haiti","HTI","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.01399993896484","6.46799993515015","6.68599987030029","7.06899976730347","7.26900005340576","7.0789999961853","6.81199979782104","6.78299999237061","6.74100017547607","6.64799976348877","6.72100019454956","6.76200008392334","6.7810001373291","6.96199989318848","6.9229998588562","6.85799980163574","6.72399997711182","6.67700004577637","6.61399984359741","6.82999992370605","6.70300006866455","6.64499998092651","6.52199983596802","6.44700002670288","6.42500019073486","6.3899998664856","6.36499977111816","6.30700016021729","6.24300003051758",
"Hungary","HUN","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","24.9740009307861","24.9290008544922","25.9389991760254","25.8279991149902","24.7759990692139","25.1429996490479","24.6639995574951","25.8540000915527","24.9340000152588","24.7719993591309","25.5030002593994","24.5310001373291","23.3780002593994","22.6280002593994","21.1720008850098","20.8490009307861","21.076000213623","20.9130001068115","19.3519992828369","19.7700004577637","19.8349990844727","19.0629997253418","19.0520000457764","19.1529998779297","18.9389991760254","19.1599998474121","19.8850002288818","19.6509990692139","19.4400005340576",
"IBRD only","IBD","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","20.7187584571836","20.6571688814336","21.0242682815206","21.2129021714883","21.4458095412312","21.6011703677782","21.3625900837596","20.9096120916811","20.6339081213516","20.4830316988553","20.4293525763122","20.2196509523382","20.2008134095201","20.5331566933493","20.9356376648397","21.1950041657009","21.302975032594","21.2871978628089","21.2164108582929","21.3503277566114","21.4862540255363","21.5923467091844","21.6550017309338","21.7878278816841","21.5960972624988","21.5085313551634","21.409591618112","21.0863538688368","20.7707931791071",
"IDA & IBRD total","IBT","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.6261403746283","18.5489587737927","18.8289547884213","18.958392788219","19.1360931828007","19.2552158019013","19.0381185634039","18.6361414955138","18.3998070513449","18.2561274275653","18.1982329082447","18.0240369581891","17.989616219877","18.2352244759983","18.5645790299495","18.7726257177227","18.823364082681","18.7810582372208","18.7125391961748","18.7934166252123","18.8932237695713","18.9575399994739","18.9670125508556","19.0896485924502","18.9497059975796","18.845499550208","18.7453501840554","18.4503449588188","18.1606679799581",
"IDA total","IDA","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.00650857524056","7.92702044599317","7.92653480252057","7.91737093489939","7.96517337512844","8.07088995872989","8.14567999008082","8.1489477988145","8.22564156970437","8.25279475260534","8.34037828346688","8.46186595207639","8.51364511465042","8.5069099689272","8.6639190228237","8.85338664649395","8.83548366101771","8.91541616647733","9.06538335235016","9.19899678133672","9.38122602360149","9.49556267547712","9.4826617985765","9.76619921738735","9.9872733137335","9.99292157623376","10.1180072300616","10.1226584179779","10.1236217510168",
"IDA blend","IDB","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.139836730271","12.1958964187792","11.9815391551737","11.8958818077728","11.8554917751573","11.8233474756791","11.8317310423829","11.7278072892183","11.7613542457233","11.6341821959128","11.3907246435378","11.4025862434802","11.2872376908583","10.9960467984663","11.0537746676659","11.1927268453534","10.7247102497229","10.7391956709182","10.8832622037262","10.8020893111343","10.851977810725","10.802012244781","10.7207255750931","11.03620475548","11.2672375373862","11.1454609632684","11.1141975875742","11.0855304532118","11.0440701394676",
"Indonesia","IDN","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.8570003509521","12.826000213623","14.460000038147","16.306999206543","15.9770002365112","15.9099998474121","16.2740001678467","13.9479999542236","13.9809999465942","14.9650001525879","16.1180000305176","15.7760000228882","15.1619997024536","14.2069997787476","15.9130001068115","15.3559999465942","15.0270004272461","14.5799999237061","14.4160003662109","14.9449996948242","15.0609998703003","15.7729997634888","15.7329998016357","15.423999786377","15.7609996795654","15.9949998855591","16.6599998474121","16.4930000305176","16.3269996643066",
"IDA only","IDX","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.50882634000295","6.38044056866271","6.45508723781779","6.47116713997083","6.58320602865061","6.7293057740343","6.81300926322566","6.85685827273859","6.94709917391579","7.02178828600097","7.23543109767214","7.39728149342758","7.50188889573759","7.5903853810148","7.78064856102097","7.97937707947795","8.12400389830997","8.22561977196299","8.3680679318741","8.57902175928851","8.80616069605776","8.98252573031296","8.99617527309767","9.2672791641272","9.48801074872416","9.54730652102798","9.73695179202136","9.75452503650909","9.77236918942488",
"Isle of Man","IMN","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.6269998550415","11.6429996490479","11.6359996795654","11.6549997329712","11.6389999389648","11.6350002288818","11.6490001678467","11.6520004272461","11.6599998474121","11.6569995880127","12.0729999542236","12.5209999084473","13.0059995651245","13.6099996566772","14.1269998550415","14.6789999008179","15.3430004119873","15.9910001754761","16.7169990539551","17.5690002441406","18.253999710083","18.7670001983643","18.7450008392334","18.7240009307861","18.6660003662109","18.6159992218018","18.6879997253418","18.7479991912842","18.806999206543",
"Not classified","INX","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.6429996490479","16.798999786377","16.6790008544922","17.2840003967285","17.2929992675781","16.2290000915527","17.1949996948242","16.4260005950928","15.4479999542236","15.3030004501343","14.7040004730225","13.4619998931885","13.0509996414185","13.2229995727539","11.8859996795654","11.375","10.5620002746582","9.75500011444092","9.2189998626709","8.62800025939941","8.63399982452393","8.72700023651123","8.73499965667725","8.40900039672852","8.48099994659424","8.95699977874756","8.7209997177124","8.43299961090088","8.27799987792969",
"Iran, Islamic Rep.","IRN","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36.7599983215332","36.5229988098145","35.9640007019043","36.1599998474121","35.7890014648438","35.632999420166","35.0340003967285","34.0379981994629","33.4550018310547","32.6889991760254","31.9890003204346","30.9330005645752","29.8910007476807","29.2929992675781","28.3850002288818","31.8129997253418","29.1480007171631","27.3379993438721","25.4939994812012","24.42799949646","24.2409992218018","24.6060009002686","24.5359992980957","24.3390007019043","23.8190002441406","25.1840000152588","25.4939994812012","25.2830009460449","25.07200050354",
"Iraq","IRQ","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.83199977874756","9.91499996185303","9.70499992370605","9.65900039672852","9.64200019836426","9.55000019073486","9.42500019073486","9.14700031280518","9.09099960327148","9.13399982452393","9.09099960327148","9.15100002288818","9.41199970245361","8.95300006866455","8.94200038909912","8.83500003814697","8.81799983978271","8.72200012207031","8.57800006866455","8.52299976348877","8.52400016784668","8.33500003814697","8.21100044250488","8.14000034332275","7.91499996185303","7.73999977111816","7.7039999961853","7.67399978637695","7.63100004196167",
"Iceland","ISL","Employment in industry, female (% of female employment) (modeled ILO estimate)","SL.IND.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.6720008850098","15.0909996032715","15.3059997558594","15.1180000305176","14.1800003051758","13.4169998168945","13.9499998092651","16.9440002441406","12.8830003738403","10.2869997024536","10.9280004501343","10.9399995803833","10.798999786377","11.7449998855591","10.6140003204346","9.49699974060059","8.61600017547607","8.58500003814697","8.87100028991699","7.76700019836426","8.01200008392334","7.3730001449585","7.80399990081787","7.96400022506714","6.92500019073486","6.94000005722046","6.96799993515015","6.83300018310547","6.68900012969971",
