"Data Source","World Development Indicators",

"Last Updated Date","2019-12-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Euro area","EMU","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.3083913511096","74.7901468162625","75.4820445873242","76.0386589763912","76.2164847171584","77.1883930427477","77.6128564503507","77.8913241011912","78.5916613378017","79.0645711437672","79.473622638166","80.0345596087534","80.8386323079005","81.5618026855314","82.2193222422052","82.7065845050569","83.0660681863016","84.0653108501763","84.8732175339186","85.3026133271747","85.4817781780931","85.7263615165094","86.0345393886167","86.2143515970546","86.4199678349081","86.6057896968181","86.4923550442434","86.7075996455684","86.9063920595199",
"Eritrea","ERI","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.6089992523193","22.8090000152588","24.5699996948242","26.1100006103516","26.5219993591309","27.1119995117188","27.4930000305176","26.5470008850098","26.6439990997314","27.2950000762939","27.4300003051758","28.0909996032715","27.9740009307861","28.1229991912842","26.1840000152588","26.0499992370605","26.0629997253418","25.42799949646","26.6639995574951","25.9479999542236","26.6900005340576","27.2759990692139","27.2490005493164","27.5830001831055","27.8560009002686","28.0009994506836","28.1410007476807","28.3010005950928","28.4529991149902",
"Spain","ESP","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.245002746582","76.5999984741211","76.8270034790039","78.1809997558594","78.9079971313477","80.2600021362305","80.5","80.927001953125","81.4599990844727","80.7910003662109","81.1350021362305","81.7099990844727","82.7880020141602","83.5589981079102","84.056999206543","85.1029968261719","85.4520034790039","86.2239990234375","87.4960021972656","88.0289993286133","88.7289962768555","88.5530014038086","89.3010025024414","89.3339996337891","89.2289962768555","89.4400024414063","88.8870010375977","89.0899963378906","89.2799987792969",
"Estonia","EST","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.7840003967285","56.8849983215332","61.2719993591309","63.6559982299805","65.7050018310547","67.447998046875","67.786003112793","69.7679977416992","70.7620010375977","72.9309997558594","71.6910018920898","73.2149963378906","73.6050033569336","71.6419982910156","72.5849990844727","75.1790008544922","75.1370010375977","75.4980010986328","78.0230026245117","79.2369995117188","78.4759979248047","79.8300018310547","80.5999984741211","80.2409973144531","80.0250015258789","80.7310028076172","80.6849975585938","80.9339981079102","81.1750030517578",
"Ethiopia","ETH","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.7469997406006","21.3959999084473","22.3700008392334","23.2779998779297","23.3649997711182","24.0790004730225","23.8470001220703","23.8799991607666","24.4850006103516","23.4529991149902","22.4220008850098","21.2929992675781","19.5839996337891","18.4710006713867","17.5279998779297","18.3770008087158","19.4389991760254","20.3859996795654","21.5060005187988","23.3239994049072","24.9139995574951","25.7660007476807","27.4759998321533","27.9790000915527","28.3980007171631","28.451000213623","29.007999420166","29.492000579834","29.9710006713867",
"European Union","EUU","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.0269176132515","70.5031628746125","71.0622771746302","71.7867191545907","72.2089712627195","73.2758879428262","73.8440822624797","74.265600937223","75.0945821421112","75.8384905682303","76.2783610163112","77.4849702942575","78.4277505570938","79.2780071480484","79.9547567498391","80.4485073001311","80.7728614023721","81.5826606018139","82.7480626772221","83.2470705644591","83.4083867575326","83.6393340808112","84.0150734877693","84.1500947892663","84.5388461934419","84.8206946588497","84.6929563616625","84.9334729790026","85.1627419626419",
"Fragile and conflict affected situations","FCS","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.5070757359175","23.1059274508387","22.5529124257289","22.3033832428185","22.6968193507824","23.2633121555494","23.5779919067234","23.9557958718348","24.1454170911003","24.5432629966106","24.5688412542741","25.0558268184931","25.4720016075559","25.8797061637067","26.1766734818106","26.4477207945947","26.8572154573617","27.1721376938669","27.705163824767","28.1031140273825","28.5611742491874","29.0032156011076","29.4087264614962","29.8022939221875","30.4512567308397","30.7470621439701","30.9957137675744","31.1451316425905","31.323612588828",
"Finland","FIN","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.6470031738281","78.6269989013672","79.6009979248047","80.0640029907227","79.9540023803711","80.3320007324219","80.7959976196289","80.3160018920898","81.4339981079102","81.870002746582","82.4690017700195","82.6380004882813","83.7129974365234","84.6470031738281","84.802001953125","85.3529968261719","85.9609985351563","86.9199981689453","87.1949996948242","87.3249969482422","88.3040008544922","88.6320037841797","88.6750030517578","89.0630035400391","89.068000793457","89.1039962768555","89.2949981689453","89.4909973144531","89.6510009765625",
"Fiji","FJI","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","39.8019981384277","40.2599983215332","40.5229988098145","40.8730010986328","41.3880004882813","41.8320007324219","42.0099983215332","42.3240013122559","42.8199996948242","43.2400016784668","43.5849990844727","44.0099983215332","44.4500007629395","44.7890014648438","45.2840003967285","45.564998626709","45.8129997253418","46.1609992980957","46.390998840332","46.6809997558594","46.9179992675781","48.4830017089844","50","51.6180000305176","52.1230010986328","52.4090003967285","52.773998260498","53.1500015258789","53.5299987792969",
"France","FRA","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.4589996337891","79.9879989624023","80.4169998168945","80.9860000610352","81.3280029296875","82.2190017700195","82.338996887207","82.7099990844727","82.7429962158203","83.2020034790039","83.3290023803711","83.9759979248047","85.0230026245117","84.9489974975586","85.754997253418","86.1600036621094","86.427001953125","87.318000793457","87.9179992675781","88.1760025024414","87.6869964599609","88.0029983520508","88.1289978027344","88.7829971313477","89.0690002441406","89.2080001831055","88.625","88.7910003662109","88.9589996337891",
"Faroe Islands","FRO","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.2220001220703","34.3660011291504","34.7280006408691","34.1940002441406","34.5470008850098","34.5810012817383","35.0089988708496","36.0559997558594","35.5390014648438","35.0950012207031","35.6609992980957","35.9150009155273","36.1809997558594","36.1730003356934","36.0530014038086","36.2350006103516","36.6679992675781","36.4490013122559","37.0460014343262","37.4210014343262","37.5740013122559","38.2029991149902","38.8009986877441","39.4900016784668","40.1669998168945","40.2120018005371","40.5330009460449","40.882999420166","41.2709999084473",
"United Kingdom","GBR","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","82.8280029296875","82.9140014648438","83.1110000610352","84.5339965820313","84.6790008544922","84.8720016479492","85.6650009155273","85.9710006713867","86.6839981079102","87.2730026245117","87.9459991455078","88.5029983520508","89.1829986572266","89.8769989013672","89.8919982910156","89.9130020141602","89.8209991455078","89.8649978637695","91.7639999389648","91.9710006713867","91.8300018310547","91.6669998168945","91.7180023193359","91.3519973754883","91.6859970092773","91.7779998779297","91.6940002441406","91.7979965209961","91.9010009765625",
"Georgia","GEO","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41.9389991760254","42.1609992980957","42.4900016784668","42.7159996032715","42.9000015258789","43.056999206543","43.2229995727539","43.4070014953613","40.9459991455078","38.2290000915527","41.3440017700195","41.2379989624023","38.9599990844727","39.4809989929199","38.4220008850098","38.6860008239746","39.7179985046387","40.2280006408691","40.6580009460449","41.0509986877441","41.5449981689453","41.9490013122559","42.8569984436035","43.8170013427734","44.8310012817383","45.8339996337891","48.8779983520508","49.1030006408691","49.3330001831055",
"Ghana","GHA","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.3479995727539","33.693000793457","33.0309982299805","33.2750015258789","33.8089981079102","34.0629997253418","34.8860015869141","35.359001159668","35.8120002746582","35.673999786377","35.5320014953613","35.3619995117188","35.0979995727539","34.8400001525879","34.7280006408691","34.6969985961914","36.3240013122559","37.8580017089844","39.4700012207031","41.5460014343262","43.4420013427734","45.3380012512207","47.2239990234375","50.0559997558594","52.2050018310547","52.8889999389648","53.5200004577637","54.1150016784668","54.632999420166",
"Gibraltar","GIB","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.8409996032715","24.8090000152588","24.3990001678467","23.8330001831055","23.2910003662109","23.2189998626709","23.386999130249","23.867000579834","23.5779991149902","23.7029991149902","24.0310001373291","23.8369998931885","25.3239994049072","25.2140007019043","25.1359996795654","24.7810001373291","25.3129997253418","25.2199993133545","25.0400009155273","25.0879993438721","25.5620002746582","25.7199993133545","26.05299949646","26.1550006866455","26.6299991607666","26.0879993438721","26.9150009155273","27.2700004577637","27.6469993591309",
"Gambia, The","GMB","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.7610015869141","57.9650001525879","57.9700012207031","57.3899993896484","57.0740013122559","56.8839988708496","57.3559989929199","57.6319999694824","57.2179985046387","57.4770011901855","57.310001373291","56.8050003051758","56.875","56.7750015258789","56.3380012512207","57.0690002441406","57.476001739502","57.015998840332","57.2900009155273","57.1959991455078","57.5620002746582","57.75","58.1529998779297","58.4739990234375","58.5660018920898","58.6629981994629","58.7509994506836","58.9749984741211","59.1980018615723",
"Guinea-Bissau","GNB","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.4220008850098","22.5419998168945","21.8169994354248","21.6259994506836","21.8080005645752","22.242000579834","24.1159992218018","21.3899993896484","21.1159992218018","21.8339996337891","22.4160003662109","21.3929996490479","21.2910003662109","21.5659999847412","21.6469993591309","22.0240001678467","22.1480007171631","21.7259998321533","22.2059993743896","22.2399997711182","22.8199996948242","22.1639995574951","22.5100002288818","22.6389999389648","22.6979999542236","23.0799999237061","23.3619995117188","23.507999420166","23.6709995269775",
"Equatorial Guinea","GNQ","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.6549987792969","34.1990013122559","34.326000213623","34.1030006408691","34.6440010070801","33.9169998168945","35.1669998168945","36.1669998168945","37.1150016784668","37.6669998168945","39.5960006713867","40.7130012512207","41.4000015258789","42.0149993896484","42.3870010375977","42.6580009460449","43.2760009765625","43.7220001220703","44.7430000305176","44.6599998474121","44.8429985046387","45.6399993896484","45.9640007019043","46.2840003967285","47.2589988708496","47.689998626709","47.6199989318848","47.7459983825684","47.9080009460449",
"Greece","GRC","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","59.2169990539551","59.5810012817383","59.8380012512207","61.0519981384277","62.2459983825684","62.4790000915527","63.548999786377","67.3170013427734","67.8339996337891","68.2239990234375","70.9560012817383","71.8960037231445","72.3949966430664","75.6729965209961","76.5650024414063","77.2969970703125","78.0390014648438","79.0260009765625","79.5299987792969","79.6320037841797","79.890998840332","79.6679992675781","79.0749969482422","79.5380020141602","79.6940002441406","80.1309967041016","80.3679962158203","80.5759963989258","80.8150024414063",
"Grenada","GRD","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.0789985656738","57.4059982299805","57.7249984741211","58.0410003662109","58.3810005187988","58.6199989318848","58.9109992980957","59.2400016784668","58.3889999389648","57.5390014648438","58.3429985046387","59.6790008544922","60.8849983215332","66.0869979858398","65.0670013427734","64.1780014038086","63.9210014343262","63.4889984130859","62.9140014648438","62.4889984130859","64.7070007324219","72.0459976196289","76.2750015258789","71.5839996337891","72.4810028076172","72.2220001220703","72.4089965820313","72.6520004272461","72.9000015258789",
"Guam","GUM","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","96.7239990234375","96.786003112793","96.8209991455078","96.8420028686523","96.8740005493164","96.9100036621094","96.9339981079102","96.9739990234375","96.9850006103516","97.015998840332","97.0019989013672","96.9729995727539","96.9649963378906","96.9589996337891","96.9459991455078","96.8970031738281","96.9069976806641","96.8600006103516","96.806999206543","96.7829971313477","96.8519973754883","96.8040008544922","96.8359985351563","96.8669967651367","96.890998840332","96.9229965209961","96.9520034790039","96.9830017089844","97.0149993896484",
"Guyana","GUY","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.5629997253418","60.8219985961914","61.0400009155273","61.4129981994629","61.7360000610352","62.1389999389648","62.5359992980957","66.1060028076172","69.7789993286133","73.3399963378906","76.7760009765625","79.9520034790039","80.2160034179688","80.4130020141602","80.6320037841797","80.7480010986328","80.8249969482422","80.9089965820313","81.0350036621094","81.1760025024414","81.2750015258789","81.390998840332","81.5250015258789","81.6719970703125","81.8330001831055","81.9860000610352","82.1780014038086","82.3740005493164","82.5709991455078",
"High income","HIC","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","75.1638649382608","75.73053572978","76.48705286151","77.1222125881779","77.5912453926374","78.2149355548315","78.7994936629245","79.387488785101","79.9910692710302","80.6181135065965","81.255277442217","82.0709567328037","82.6178542946456","83.1929900496998","83.7556351536124","84.097470644121","84.3105584639972","84.8866813673077","85.9029169038799","86.2453854486821","86.2704858601877","86.4495328181962","86.664604283176","86.7446809784554","86.8633616714128","87.0523400717809","87.1002602753497","87.3066437801901","87.5017159405132",
"Hong Kong SAR, China","HKG","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.8479995727539","72.9739990234375","76.9069976806641","79.8809967041016","80.911003112793","83.3570022583008","85.375","87.1859970092773","88.0479965209961","89.3499984741211","89.9990005493164","90.6269989013672","91.6740036010742","92.5690002441406","93.2919998168945","93.4990005493164","93.9720001220703","94.5739974975586","95.3649978637695","95.754997253418","95.8109970092773","95.8610000610352","95.8099975585938","95.7330017089844","95.8420028686523","95.8690032958984","95.8949966430664","95.927001953125","95.9589996337891",
"Honduras","HND","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.0449981689453","68.5080032348633","66.7350006103516","64.4980010986328","64.0299987792969","63.3339996337891","65.5579986572266","65.5459976196289","66.6689987182617","67.1620025634766","67.3509979248047","64.3629989624023","65.8199996948242","68.8190002441406","66.6829986572266","66.484001159668","68.2880020141602","68.7799987792969","68.7750015258789","68.9560012817383","70.3399963378906","68.140998840332","71.1839981079102","68.2979965209961","71.6350021362305","72.0869979858398","70.3290023803711","70.6110000610352","70.911003112793",
"Heavily indebted poor countries (HIPC)","HPC","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.0486312290261","21.5854578922328","21.4326939977288","21.3597106510321","21.5755056795251","21.9285268901689","22.0287396520737","22.2282461824669","22.3942266079359","22.5432549725391","22.2831364233813","22.3959247604498","22.5715856448299","22.7295309674145","22.9118745027417","23.4717587908534","24.1125392270568","24.7199841970357","25.4630697657393","26.4114365787537","27.3001833633445","28.3167512172929","28.9664366253366","29.7350715799199","30.2568529714913","30.4097141619802","30.6562688443955","30.9272018953733","31.2136553236349",
"Croatia","HRV","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","56.3870010375977","56.0629997253418","55.9269981384277","56.4609985351563","57.3089981079102","57.8409996032715","59.8839988708496","60.8610000610352","61.6910018920898","62.5769996643066","63.5009994506836","64.375","62.5769996643066","63.6300010681152","63.0009994506836","67.2389984130859","68.3249969482422","67.9779968261719","69.4380035400391","69.6340026855469","68.2900009155273","71.0419998168945","74.6869964599609","76.6520004272461","77.5390014648438","79.9010009765625","81.3509979248047","81.6289978027344","81.8239974975586",
"Haiti","HTI","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","60.9029998779297","58.9770011901855","58.9300003051758","57.3730010986328","58.3709983825684","58.492000579834","58.7830009460449","58.3870010375977","58.2470016479492","58.6259994506836","58.3409996032715","58.3409996032715","58.25","57.7249984741211","57.7639999389648","57.9589996337891","58.3849983215332","58.8610000610352","58.8849983215332","58.0480003356934","58.5550003051758","58.757999420166","58.9410018920898","59.1650009155273","59.3979988098145","59.4169998168945","59.4410018920898","59.556999206543","59.6879997253418",
"Hungary","HUN","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","66.9619979858398","67.0739974975586","67.9410018920898","68.6780014038086","70.5670013427734","70.5790023803711","71.0759963989258","70.2679977416992","71.4130020141602","71.890998840332","71.072998046875","71.7779998779297","73.9619979858398","74.7040023803711","76.1880035400391","76.5299987792969","76.6460037231445","76.7740020751953","78.0630035400391","77.9229965209961","77.5240020751953","78.1360015869141","78.3410034179688","78.2119979858398","78.4169998168945","77.9990005493164","77.2750015258789","77.5559997558594","77.8099975585938",
"IBRD only","IBD","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29.221040216488","29.7525517658245","30.8598505305061","31.7665030772383","32.850053258385","33.5846775521814","34.4568652693818","34.9221539563352","35.0904646753698","35.2432379481089","35.7935217609185","36.2329328407826","36.7868408804809","37.9754279749015","38.8842365312291","40.3945968246381","41.6813256219259","42.7493668385834","44.0169108019406","44.9764000103388","46.3788135477847","47.9227930594688","49.0531558978068","50.0970444453761","50.9761364975213","51.7614830495382","52.4380671464824","52.9825742934063","53.5057460619042",
"IDA & IBRD total","IBT","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28.2017474571876","28.6065296305803","29.5220039298343","30.2824299789031","31.2095959564495","31.8862033543308","32.6309539170263","33.0493250524444","33.2058800681244","33.3117467014761","33.7659900311194","34.1229500339485","34.6107392553731","35.6600050846818","36.4287337256323","37.7278085473507","38.8443227882956","39.7360503910802","40.8599695996098","41.6971506375048","42.8744947453928","44.1776641896668","45.1317736343559","45.9828549669541","46.6833801013739","47.2419506742737","47.7650861342997","48.1522253012216","48.5204591324004",
"IDA total","IDA","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23.0290339602585","22.8324483856713","22.8779571624442","23.0144702036012","23.2755408068011","23.7887367020383","24.0747607902451","24.4102340041627","24.6234233853517","24.6354197717839","24.8076569907423","24.9337134592725","25.2851683754251","25.8576436734754","26.1754662327839","26.8077516516818","27.4168667758053","27.8738615435717","28.6966050672149","29.3922664867134","30.01962254603","30.7283571452778","31.2954959082484","31.7664396699652","32.1452652206951","32.2179045162521","32.6330454362404","32.8921735855749","33.1698615710188",
"IDA blend","IDB","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34.0532016732803","33.9079798213183","34.2432468039054","34.5744813406885","34.707793985285","34.8630199677767","34.9829040646893","35.5407557942566","35.5417412758918","35.0797235045357","35.4827385939356","35.0407809730151","35.2338740268581","36.1269577974738","36.0443989270207","36.3727013148572","36.7664802805858","36.8725316720241","37.9887783846104","38.2830976054864","38.7657142886727","39.452276496118","40.2922485763682","40.5773880510075","40.8447965994626","40.7591558188961","41.0267245760184","41.2218488878546","41.4645245229788",
"Indonesia","IDN","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.5060005187988","30.4950008392334","34.2690010070801","36.2999992370605","40.1180000305176","39.1150016784668","41.7509994506836","40.0410003662109","42.1230010986328","38.3009986877441","39.3580017089844","38.8240013122559","37.2960014343262","41.1689987182617","39.7099990844727","43.515998840332","43.5690002441406","44.0639991760254","45.6469993591309","46.6549987792969","48.1479988098145","48.9630012512207","50.359001159668","51.2089996337891","51.6319999694824","53.9410018920898","54.5180015563965","54.9770011901855","55.431999206543",
"IDA only","IDX","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","19.0345047279306","18.8198712674062","18.7538117089066","18.8123623019084","19.2144334719323","19.8294425010922","20.1309838267886","20.391738541208","20.6752710345022","20.8331327964642","20.9407514058619","21.274804779961","21.6560611664879","22.0763815170743","22.5279920612157","23.2341553369099","23.8958170311321","24.4703524050405","25.1322444724197","25.9538540953936","26.5998924755012","27.3025127508414","27.7602992333078","28.3050698540947","28.7519279146351","28.9155356657203","29.4223567789402","29.7075016630788","30.0045329703341",
"Isle of Man","IMN","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.0950002670288","12.3369998931885","12.6029996871948","12.8879995346069","13.1280002593994","13.2819995880127","13.3859996795654","13.5520000457764","13.9200000762939","13.96399974823","14.0220003128052","14.0500001907349","14.1700000762939","14.2799997329712","14.4379997253418","14.9230003356934","15.4230003356934","15.7959995269775","16.3020000457764","16.8239994049072","18.9489994049072","21.2649993896484","21.6770000457764","22.1879997253418","22.7390003204346","23.2210006713867","23.6870002746582","24.1919994354248","24.6909999847412",
"Not classified","INX","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","79.3539962768555","79.2129974365234","79.3430023193359","78.995002746582","79.1019973754883","80.0059967041016","79.302001953125","80.8629989624023","82.0979995727539","82.5179977416992","83.4100036621094","84.8209991455078","85.1360015869141","85.3369979858398","86.8150024414063","87.2990036010742","87.8939971923828","88.5830001831055","89.0619964599609","89.4779968261719","89.7190017700195","89.6470031738281","89.5759963989258","89.8610000610352","89.9250030517578","89.4970016479492","89.7269973754883","90.0490036010742","90.2330017089844",
"Iran, Islamic Rep.","IRN","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45.9480018615723","46.2360000610352","46.5810012817383","46.4700012207031","46.9169998168945","47.2000007629395","46.0929985046387","45.3040008544922","43.9129981994629","42.810001373291","41.701000213623","40.7239990234375","40.0169982910156","38.8800010681152","38.0260009765625","37.3219985961914","37.7779998779297","41.9739990234375","44.007999420166","47.609001159668","49.048999786377","50.2599983215332","51.8680000305176","53.8160018920898","53.3400001525879","52.8279991149902","53.2089996337891","53.648998260498","54.0859985351563",
"Iraq","IRQ","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","57.7299995422363","56.2760009765625","57.1860008239746","57.5250015258789","57.7249984741211","58.1940002441406","58.726001739502","60.0270004272461","60.4140014648438","60.443000793457","60.9519996643066","60.9449996948242","60.0820007324219","62.1730003356934","62.3759994506836","63.0309982299805","63.3440017700195","63.7639999389648","64.5630035400391","64.7979965209961","64.8990020751953","65.6849975585938","66.2269973754883","66.5449981689453","67.5559997558594","68.2760009765625","68.552001953125","68.7669982910156","69.0339965820313",
"Iceland","ISL","Employment in services, female (% of female employment) (modeled ILO estimate)","SL.SRV.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","77.2080001831055","80.4179992675781","81.4010009765625","80.6650009155273","81.4489974975586","81.6569976806641","81.8109970092773","78.1190032958984","82.3740005493164","85.4369964599609","85.6849975585938","85.6119995117188","86.2129974365234","85.4919967651367","86.3160018920898","87.6439971923828","88.8740005493164","89.1520004272461","89.004997253418","90","90.0770034790039","90.4850006103516","89.7490005493164","90.0510025024414","91.3300018310547","90.8789978027344","91.072998046875","91.2409973144531","91.4199981689453",
