"Data Source","World Development Indicators",

"Last Updated Date","2019-12-20",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019",
"Egypt, Arab Rep.","EGY","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.9370002746582","52.5209999084473","46.4669990539551","46.9889984130859","42.4809989929199","41.4620018005371","40.5209999084473","35.3380012512207","31.9200000762939","39.4070014953613","31.9150009155273","27.568000793457","39.0670013427734","46.7750015258789","46.6580009460449","43.3279991149902","46.5620002746582","45.6220016479492","46.0639991760254","42.8650016784668","43.3699989318848","37.5880012512207","42.867000579834","43.2229995727539","40.2050018310547","38.398998260498","36.8849983215332","36.6580009460449","36.4220008850098",
"Euro area","EMU","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.38629988339074","6.32577469547011","6.04394143095287","5.81099756045138","5.55734504565816","5.23268266858322","5.21420756037736","4.86588933396985","4.605237768948","4.33282084918295","4.16830937709666","3.98460163754968","3.8381502356186","3.52153871047475","3.41186455699666","3.28838173104246","3.1174623070032","2.78682112888539","2.73425339406722","2.66743598480331","2.5159945256034","2.43690276477514","2.30295925984804","2.23876334542326","2.13860886198798","2.04918808270858","2.00133750453234","1.97440349910241","1.94488637934372",
"Eritrea","ERI","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.9729995727539","72.8870010375977","70.7949981689453","68.9779968261719","68.3970031738281","67.5559997558594","66.9260025024414","67.9649963378906","67.8990020751953","67.25","67.0220031738281","66.286003112793","66.7060012817383","66.6350021362305","68.6350021362305","68.9359970092773","68.9649963378906","69.681999206543","68.5719985961914","69.2170028686523","68.3320007324219","67.6800003051758","67.6679992675781","67.2770004272461","66.9580001831055","66.7760009765625","66.6100006103516","66.4229965209961","66.245002746582",
"Spain","ESP","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.20199966430664","8.11499977111816","8.0649995803833","7.42799997329712","7.125","6.12599992752075","5.84200000762939","5.3270001411438","5.05100011825562","4.76800012588501","4.49700021743774","3.9760000705719","3.90100002288818","3.65799999237061","3.52300000190735","3.2720000743866","2.9449999332428","2.56599998474121","2.44400000572205","2.43700003623962","2.38299989700317","2.40599989891052","2.23399996757507","2.23799991607666","2.10400009155273","2.13599991798401","2.26900005340576","2.22499990463257","2.18400001525879",
"Estonia","EST","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13.9779996871948","13.210000038147","11.5059995651245","10.298999786377","7.74599981307983","7.19700002670288","7","6.49700021743774","6.49599981307983","4.44600009918213","2.96399998664856","4.12200021743774","3.79500007629395","2.70600008964539","3.22399997711182","3.18400001525879","3.05900001525879","2.40899991989136","2.60899996757507","2.80699992179871","2.46099996566772","2.51699995994568","2.26200008392334","2.23600006103516","2.50500011444092","1.99699997901917","1.92700004577637","1.89300000667572","1.86000001430511",
"Ethiopia","ETH","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","69.3460006713867","71.3330001831055","69.7979965209961","68.8720016479492","68.5559997558594","67.3010025024414","67.5449981689453","67.9089965820313","67.0770034790039","67.822998046875","68.6650009155273","69.9100036621094","72.1060028076172","72.838996887207","73.4039993286133","72.5319976806641","71.4219970703125","70.4889984130859","69.5110015869141","67.6689987182617","66.0759963989258","65.3369979858398","63.5919990539551","62.632999420166","61.6730003356934","61.1459999084473","60.3059997558594","59.523998260498","58.757999420166",
"European Union","EUU","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.17497730665079","9.33208974207288","9.22827942732935","9.19658828273908","8.99938249260879","8.37548688004309","8.40069923791237","8.05057407375862","7.78080897072123","7.40514604035461","7.14187276287014","6.30145703704761","5.95349307189462","5.398698525815","5.25656625743734","4.95754799700308","4.73774394865547","4.43826453768392","4.33416649764758","4.31841972358623","4.12173942087086","4.00837909766006","3.78883301653111","3.64605144920558","3.40919700686641","3.14052441534197","3.08093706985961","3.02689708917908","2.97211219181556",
"Fragile and conflict affected situations","FCS","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","70.01179624542","70.5343321038852","71.1635140672137","71.5138514479594","70.9375798158698","70.2315575382887","69.825972115277","69.4242256944296","69.2171305454537","68.8431122233784","68.7106438492789","68.0989679179973","67.7163319733369","67.3074169820931","66.985835484574","66.6004593219995","66.1643589090228","65.8442888930618","65.1225699724767","64.58659590739","63.9368252315699","63.3502449598535","62.9104410030353","62.5960708199813","62.0291893026929","61.8852055709433","61.6465723889534","61.5333661369151","61.3834456159715",
"Finland","FIN","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.56500005722046","6.2649998664856","5.96400022506714","5.98699998855591","5.30200004577637","5.70300006866455","5.31799983978271","4.61700010299683","4.38000011444092","3.90199995040894","3.77900004386902","3.73000001907349","3.42600011825562","3.00799989700317","2.91599988937378","2.79999995231628","2.58400011062622","2.68799996376038","2.84500002861023","2.77300000190735","2.40499997138977","2.31699991226196","2.2590000629425","2.3199999332428","2.19799995422363","2.08899998664856","2.15199995040894","2.11299991607666","2.07699990272522",
"Fiji","FJI","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","46.9230003356934","46.617000579834","46.3209991455078","46.0379981994629","45.7299995422363","45.4379997253418","45.1339988708496","44.8380012512207","44.548999786377","44.2019996643066","43.8009986877441","43.507999420166","43.2190017700195","42.8549995422363","42.5960006713867","42.3520011901855","42.1949996948242","41.9469985961914","41.7789993286133","41.5550003051758","41.3730010986328","41.0499992370605","40.5779991149902","39.9169998168945","39.5270004272461","39.3079986572266","38.9980010986328","38.6749992370605","38.3489990234375",
"France","FRA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.3730001449585","4.40100002288818","4.44600009918213","3.93700003623962","3.71199989318848","3.51399993896484","3.34899997711182","3.07299995422363","2.97900009155273","2.83899998664856","2.82200002670288","2.77699995040894","2.67600011825562","2.63800001144409","2.27600002288818","2.22499990463257","2.14499998092651","1.83299994468689","1.87899994850159","1.76400005817413","1.87300002574921","1.83399999141693","1.83800005912781","1.64499998092651","1.6360000371933","1.62199997901917","1.58399999141693","1.557000041008","1.53100001811981",
"Faroe Islands","FRO","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Micronesia, Fed. Sts.","FSM","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Gabon","GAB","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","63.4070014953613","63.2569999694824","62.8940010070801","63.4309997558594","63.0909996032715","63.0629997253418","62.6500015258789","61.6310005187988","62.1300010681152","62.5579986572266","62.0099983215332","61.75","61.4900016784668","61.4910011291504","61.5989990234375","61.4160003662109","60.9939994812012","61.2089996337891","60.625","60.2789993286133","60.1059989929199","59.4780006408691","58.8800010681152","58.1959991455078","57.5299987792969","57.4640007019043","57.1360015869141","56.7789993286133","56.3870010375977",
"United Kingdom","GBR","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.09700000286102","1.09200000762939","1.08000004291534","1.15499997138977","1.23000001907349","1.16400003433228","1.05799996852875","0.921999990940094","0.758000016212463","0.773999989032745","0.680999994277954","0.690999984741211","0.583000004291534","0.595000028610229","0.727999985218048","0.667999982833862","0.746999979019165","0.726999998092651","0.552999973297119","0.605000019073486","0.657000005245209","0.685999989509583","0.601000010967255","0.712000012397766","0.644999980926514","0.625","0.646000027656555","0.634999990463257","0.624000012874603",
"Georgia","GEO","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","52.2369995117188","52.0519981384277","51.7760009765625","51.556999206543","51.4010009765625","51.2760009765625","51.1380004882813","50.9700012207031","54.1370010375977","57.7869987487793","52.7879981994629","55.2840003967285","56.8380012512207","56.4980010986328","57.2089996337891","57.3709983825684","56.5900001525879","56.007999420166","55.4570007324219","54.9039993286133","54.3079986572266","53.826000213623","52.7060012817383","51.5540008544922","50.3160018920898","49.0750007629395","45.6660003662109","45.4519996643066","45.2369995117188",
"Ghana","GHA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","51.7299995422363","51.4389991760254","51.9420013427734","51.7309989929199","51.2949981689453","51.0719985961914","50.4059982299805","50.0149993896484","49.6339988708496","49.8489990234375","50.0400009155273","50.2459983825684","50.5190010070801","50.7809982299805","50.9249992370605","51.0019989013672","49.8520011901855","48.7569999694824","47.5830001831055","46.0309982299805","44.6129989624023","43.1650009155273","41.7159996032715","34.7560005187988","27.7520008087158","27.2840003967285","26.8500003814697","26.4209995269775","26.0419998168945",
"Gibraltar","GIB","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guinea","GIN","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.447998046875","73.5350036621094","73.9349975585938","74.4909973144531","75.0309982299805","75.0899963378906","74.8870010375977","74.4000015258789","74.6139984130859","74.495002746582","74.1640014648438","74.2900009155273","72.6620025634766","72.7789993286133","72.8369979858398","73.1500015258789","72.5630035400391","72.5839996337891","72.8030014038086","72.8050003051758","72.3160018920898","72.1060028076172","71.7529983520508","71.6210021972656","71.1569976806641","71.7020034790039","70.786003112793","70.3830032348633","69.9649963378906",
"Gambia, The","GMB","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","38.1349983215332","37.9539985656738","37.939998626709","38.5369987487793","38.8219985961914","38.8870010375977","38.4819984436035","38.2029991149902","38.5390014648438","38.2620010375977","38.359001159668","38.9109992980957","38.8429985046387","38.8390007019043","39.2610015869141","38.5730018615723","38.1829986572266","38.6240005493164","38.3639984130859","38.4010009765625","38.1150016784668","37.859001159668","37.4570007324219","37.2060012817383","37.0880012512207","37.0419998168945","36.9379997253418","36.6879997253418","36.435001373291",
"Guinea-Bissau","GNB","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.9169998168945","72.1070022583008","72.7360000610352","72.5839996337891","72.286003112793","71.6910018920898","69.1829986572266","72.4400024414063","72.7409973144531","72.1679992675781","71.629997253418","72.6449966430664","72.7269973754883","72.4810028076172","72.4229965209961","72.0800018310547","72.0370025634766","72.318000793457","71.8740005493164","71.8339996337891","71.1719970703125","71.8059997558594","71.3990020751953","71.2969970703125","71.1699981689453","70.6880035400391","70.3219985961914","70.1269989013672","69.9219970703125",
"Equatorial Guinea","GNQ","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.8199996948242","53.310001373291","53.0890007019043","53.2019996643066","52.8279991149902","52.6040000915527","52.3499984741211","51.4690017700195","50.7589988708496","50.2190017700195","48.8930015563965","48.0330009460449","47.4370002746582","47.0540008544922","46.8400001525879","46.5890007019043","45.6030006408691","44.8600006103516","44.1419982910156","44.0320014953613","43.7809982299805","43.5","43.0750007629395","42.7410011291504","42.0299987792969","41.6100006103516","41.6370010375977","41.5099983215332","41.3569984436035",
"Greece","GRC","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.7129993438721","25.4850006103516","25.3430004119873","24.8780002593994","23.9270000457764","23.9459991455078","23.1529998779297","20.4599990844727","19.7919998168945","19.6509990692139","17.4109992980957","16.9559993743896","16.5729999542236","13.8819999694824","13.5260000228882","12.8669996261597","12.1260004043579","11.6120004653931","11.8540000915527","12.5819997787476","12.6350002288818","12.9440002441406","13.4460000991821","12.9809999465942","12.3520002365112","11.7430000305176","11.4729995727539","11.3319997787476","11.1789999008179",
"Grenada","GRD","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Greenland","GRL","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Guatemala","GTM","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16.0450000762939","16.068000793457","16.0580005645752","16.0610008239746","16.0919990539551","16.0809993743896","16.1070003509521","16.1340007781982","17.121000289917","18.1270008087158","16.8479995727539","15.9490003585815","15.0139999389648","13.8000001907349","14.5170001983643","15.2019996643066","14.7600002288818","14.331000328064","13.918999671936","13.4890003204346","14.4379997253418","12.4849996566772","9.62100028991699","11.1590003967285","9.80599975585938","9.32999992370605","9.30700016021729","9.25699996948242","9.20499992370605",
"Guam","GUM","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.118000000715256","0.115000002086163","0.114000000059605","0.112000003457069","0.108999997377396","0.10700000077486","0.104999996721745","0.103000000119209","0.101999998092651","0.100000001490116","0.0939999967813492","0.0890000015497208","0.0829999968409538","0.0780000016093254","0.0729999989271164","0.0689999982714653","0.0649999976158142","0.0610000006854534","0.0590000003576279","0.0560000017285347","0.0540000014007092","0.0540000014007092","0.0529999993741512","0.0520000010728836","0.0509999990463257","0.0500000007450581","0.0480000004172325","0.0469999983906746","0.046000000089407",
"Guyana","GUY","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","18.3250007629395","18.0919990539551","17.882999420166","17.5540008544922","17.2700004577637","16.9220008850098","16.5869998931885","14.5769996643066","12.5979995727539","10.7519998550415","9.00100040435791","7.38500022888184","7.25799989700317","7.16699981689453","7.06199979782104","7.00899982452393","6.97399997711182","6.93200016021729","6.8730001449585","6.80600023269653","6.76000022888184","6.7039999961853","6.6399998664856","6.56799983978271","6.49100017547607","6.41499996185303","6.32200002670288","6.22800016403198","6.13399982452393",
"High income","HIC","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.66952833715322","5.4669439920554","5.19493310150605","5.06388749926938","4.85949132267124","4.63556887390349","4.47195277947036","4.32673694105835","4.10719057398776","3.7617307643178","3.63620477810781","3.48687650400239","3.32413027844701","3.14258433026671","3.07539237218521","2.94001221640044","2.80707172277666","2.69092476830444","2.62222869897099","2.55781353675185","2.46764172115238","2.37496723406966","2.23510870710496","2.16793759667553","2.11873076563316","2.03783283574652","1.98250030960169","1.95357196082078","1.92383614142244",
"Hong Kong SAR, China","HKG","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.63400000333786","0.439999997615814","0.370000004768372","0.379000008106232","0.379999995231628","0.266999989748001","0.221000000834465","0.222000002861023","0.210999995470047","0.219999998807907","0.150999993085861","0.208000004291534","0.170000001788139","0.181999996304512","0.178000003099442","0.190999999642372","0.148000001907349","0.163000002503395","0.150999993085861","0.150000005960464","0.148000001907349","0.148000001907349","0.149000003933907","0.14300000667572","0.14300000667572","0.141000002622604","0.138999998569489","0.136000007390976","0.13400000333786",
"Honduras","HND","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.86800003051758","6.80399990081787","6.76399993896484","6.63299989700317","7.28599977493286","7.99700021743774","7.31400012969971","8.01399993896484","8.73799991607666","7.92999982833862","7.2350001335144","9.30300045013428","8.7180004119873","7.30700016021729","8.41499996185303","10.9280004501343","9.39200019836426","9.83500003814697","11.1110000610352","11.914999961853","9.05099964141846","10.6949996948242","9.61699962615967","8.96300029754639","7.46799993515015","7.875","9.39999961853027","9.38099956512451","9.33899974822998",
"Heavily indebted poor countries (HIPC)","HPC","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","71.585750508908","72.2369341956138","72.3655906079583","72.4225025773928","72.1027432924278","71.6231459692786","71.5346871665891","71.3956273602311","71.2004257895459","71.0262474344678","71.1810846733981","70.9256925366674","70.7435520864192","70.5914947937964","70.2963012950542","69.628317199412","68.8789217292245","68.1996694239823","67.3759674166375","66.2668913809716","65.1777356033874","64.0159132456598","63.4025069853918","62.3348751898222","61.5651544004536","61.4156497557418","61.1158041148132","60.7876667110804","60.4407279950626",
"Croatia","HRV","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.007999420166","22.1380004882813","22.1900005340576","21.9150009155273","21.4869995117188","21.2119998931885","19.0380001068115","18.2029991149902","17.4449996948242","16.6840000152588","15.9259996414185","15.1890001296997","17.6110000610352","18.1580009460449","18.9020004272461","14.9490003585815","13.5659999847412","13.9949998855591","14.1730003356934","15.4919996261597","15.3819999694824","12.1730003356934","9.89000034332275","7.98299980163574","7.42799997329712","5.5479998588562","5.13299989700317","5.04899978637695","4.98400020599365",
"Haiti","HTI","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","33.0830001831055","34.5540008544922","34.3849983215332","35.5579986572266","34.3600006103516","34.4290008544922","34.4049987792969","34.8289985656738","35.0120010375977","34.726001739502","34.9379997253418","34.8969993591309","34.9690017700195","35.3129997253418","35.3129997253418","35.1829986572266","34.890998840332","34.4630012512207","34.5009994506836","35.1220016479492","34.742000579834","34.5970001220703","34.5369987487793","34.3870010375977","34.1769981384277","34.193000793457","34.1940002441406","34.1360015869141","34.0690002441406",
"Hungary","HUN","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.0629997253418","7.9980001449585","6.11999988555908","5.49399995803833","4.65799999237061","4.27799987792969","4.26000022888184","3.87800002098084","3.65300011634827","3.33699989318848","3.42400002479553","3.69099998474121","2.65899991989136","2.66700005531311","2.64000010490417","2.62100005149841","2.27800011634827","2.31299996376038","2.58599996566772","2.30599999427795","2.64199995994568","2.80100011825562","2.60700011253357","2.63499999046326","2.64499998092651","2.84100008010864","2.83999991416931","2.79299998283386","2.75",
"IBRD only","IBD","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","50.0602845755946","49.5902947490734","48.115860895384","47.0205275457369","45.7040513659532","44.8146728417966","44.1809967923073","44.1681846883258","44.2756028163874","44.2737548145793","43.777675506578","43.5473907315692","43.0120883493215","41.4913735980601","40.180151714975","38.4103795397605","37.0152246739742","35.9634207414727","34.766805018088","33.6732821496304","32.134873846815","30.4848592422785","29.2919102094938","28.1150739338616","27.4277528944913","26.7295688257527","26.1523341469687","25.9311024899427","25.7233835199094",
"IDA & IBRD total","IBT","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.1721864951416","52.844531729263","51.6490524303053","50.7591354504369","49.6542269534942","48.8590011937763","48.3313071719992","48.3144906065073","48.3942413106565","48.4321443850765","48.0362142103607","47.8530088781038","47.3994668209587","46.1047451365197","45.0067073681499","43.4995350843999","42.3319192795418","41.4828885992298","40.4275356522912","39.5094316889871","38.2322615565043","36.8648178281149","35.9012264243891","34.9274508482697","34.3668848270069","33.912189801666","33.4895865137795","33.3974165726701","33.3188069245426",
"IDA total","IDA","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","68.9644865124687","69.2405751702549","69.1956753274107","69.0682415837313","68.7592112315769","68.1403149767691","67.7795991709056","67.440804957371","67.1506486023032","67.1117772736829","66.8519039542648","66.6045094214136","66.2013501715963","65.635490615097","65.1606107024585","64.3387852684822","63.7475812650538","63.2107659088691","62.2377392039681","61.4086945396244","60.5992732862938","59.7761848155842","59.2216600330428","58.4673436710939","57.8673791242465","57.7890027366281","57.2490670545865","56.9850163945512","56.7064854356428",
"IDA blend","IDB","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","53.8070308413411","53.8962179677296","53.7756231343093","53.529705783975","53.4366852820541","53.3135560270213","53.1854903890949","52.7315460200605","52.6963723643847","53.2861452070695","53.1266588698738","53.5566343492298","53.479054837153","52.8773761897922","52.9018956817559","52.4344805873828","52.5088320372821","52.3883075350318","51.1275926350077","50.9149362113175","50.382222906388","49.7463565269072","48.9866512767527","48.3864090346413","47.8878890430136","48.0951386417925","47.8595205338366","47.6924685445041","47.4914176629273",
"Indonesia","IDN","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","54.6370010375977","56.6780014038086","51.2709999084473","47.3930015563965","43.9049987792969","44.9749984741211","41.976001739502","46.0110015869141","43.8959999084473","46.7350006103516","44.523998260498","45.398998260498","47.5419998168945","44.6240005493164","44.3769989013672","41.1279983520508","41.4029998779297","41.3559989929199","39.9370002746582","38.4000015258789","36.7910003662109","35.2639999389648","33.9080009460449","33.3660011291504","32.6069984436035","30.0650005340576","28.82200050354","28.5300006866455","28.2409992218018",
"IDA only","IDX","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","74.4566834149627","74.7997139766486","74.7911806028325","74.7165582929956","74.2022697040255","73.4411998575252","73.056015932934","72.7513457763661","72.3774321856986","72.145049196597","71.8236904795131","71.3280341513387","70.8422125440603","70.3331534464154","69.6913282379768","68.7863966868757","67.9800765525497","67.3040747479457","66.4994514299622","65.4670180175474","64.5941495629648","63.7148538516082","63.2434188006745","62.4276259650475","61.7599768417227","61.537015023559","60.8406876073065","60.5378218944724","60.2230499720394",
"Isle of Man","IMN","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"India","IND","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","76.2789993286133","76.0199966430664","75.7610015869141","75.4570007324219","75.2330017089844","75.0830001831055","74.963996887207","74.7959976196289","74.4199981689453","74.3789978027344","73.9049987792969","73.4290008544922","72.8249969482422","72.1100006103516","71.4349975585938","70.3980026245117","69.234001159668","68.2129974365234","66.9810028076172","65.6070022583008","62.7970008850098","59.9679985046387","59.5779991149902","59.0880012512207","58.5950012207031","58.1629981994629","57.625","57.060001373291","56.5019989013672",
"Not classified","INX","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Ireland","IRL","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.00299978256226","3.98799991607666","3.97900009155273","3.72099995613098","3.60400009155273","3.76399993896484","3.50300002098084","2.71000003814697","2.4539999961853","2.1800000667572","1.8860000371933","1.71599996089935","1.81400001049042","1.44000005722046","1.29900002479553","1.32700002193451","1.5440000295639","1.66199994087219","1.71800005435944","1.89400005340576","1.64699995517731","1.62600004673004","1.68900001049042","1.73000001907349","1.59399998188019","1.5460000038147","1.55200004577637","1.51800000667572","1.4889999628067",
"Iran, Islamic Rep.","IRN","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17.2929992675781","17.2409992218018","17.4549999237061","17.3700008392334","17.2940006256104","17.1669998168945","18.8729991912842","20.6580009460449","22.6319999694824","24.5009994506836","26.3099994659424","28.3430004119873","30.0919990539551","31.8269996643066","33.5900001525879","30.8649997711182","33.0740013122559","30.6879997253418","30.4990005493164","27.9629993438721","26.7089996337891","25.1340007781982","23.5960006713867","21.8449993133545","22.8419990539551","21.988000869751","21.2959995269775","21.068000793457","20.8419990539551",
"Iraq","IRQ","Employment in agriculture, female (% of female employment) (modeled ILO estimate)","SL.AGR.EMPL.FE.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.4379997253418","33.8089981079102","33.1080017089844","32.8160018920898","32.632999420166","32.2560005187988","31.8490009307861","30.826000213623","30.4950008392334","30.4220008850098","29.9570007324219","29.9039993286133","30.5069999694824","28.8740005493164","28.681999206543","28.132999420166","27.8379993438721","27.5139999389648","26.8600006103516","26.6790008544922","26.5769996643066","25.9799995422363","25.5620002746582","25.3150005340576","24.5289993286133","23.9839992523193","23.7430000305176","23.5590000152588","23.3349990844727",
